// /home/runner/work/aipriceaction/aipriceaction/market_data/AAA_2025-01-02_to_2025-08-08.csv
MSN,2025-07-18,76.5,81.0,76.5,79.1,14574300
MSN,2025-07-21,79.6,79.8,77.5,77.5,7866900
MSN,2025-07-22,77.3,78.4,76.6,77.7,7375500
MSN,2025-07-23,78.7,79.3,77.2,77.3,8228200
MSN,2025-07-24,77.5,77.5,75.4,76.0,16440600
MSN,2025-07-25,76.0,77.2,75.5,75.8,8684800
MSN,2025-07-28,76.2,78.6,75.9,77.6,12672700
MSN,2025-07-29,78.5,78.5,72.2,72.2,16023900
MSN,2025-07-30,73.0,73.5,71.0,73.0,9483500
MSN,2025-07-31,73.1,73.4,70.8,72.5,9176600
MSN,2025-08-01,72.3,72.5,71.1,72.5,5598500
MSN,2025-08-04,72.1,74.0,71.8,73.9,5917800
MSN,2025-08-05,74.0,77.2,73.5,74.6,18436200
MSN,2025-08-06,75.6,76.8,75.2,76.0,9656300
MSN,2025-08-07,76.4,77.8,75.8,76.2,9815900
MSN,2025-08-08,76.5,77.7,75.6,76.7,11377400

// /home/runner/work/aipriceaction/aipriceaction/market_data/MSR_2025-01-02_to_2025-08-08.csv
MSR,2025-06-16,18.1,18.5,17.9,18.4,1304800
MSR,2025-06-17,18.4,18.6,18.2,18.5,1512200
MSR,2025-06-18,18.4,19.3,18.4,18.7,2358200
MSR,2025-06-19,18.8,18.9,18.0,18.4,1732800
MSR,2025-06-20,18.4,18.5,18.0,18.2,1588200
MSR,2025-06-23,18.2,18.2,17.8,17.9,2339000
MSR,2025-06-24,18.0,18.4,18.0,18.2,1144000
MSR,2025-06-25,18.3,18.4,18.1,18.1,953100
MSR,2025-06-26,18.3,18.9,18.2,18.6,2999100
MSR,2025-06-27,18.7,19.2,18.4,18.9,3175500
MSR,2025-06-30,18.9,19.4,18.7,18.8,1965200
MSR,2025-07-01,18.9,19.0,18.4,18.6,1720800
MSR,2025-07-02,18.6,18.7,18.4,18.6,1121200
MSR,2025-07-03,18.6,19.0,18.3,18.5,1875800
MSR,2025-07-04,18.6,18.7,18.4,18.6,916100
MSR,2025-07-07,18.6,18.8,18.5,18.7,1355700
MSR,2025-07-08,18.7,18.9,18.2,18.7,1413200
MSR,2025-07-09,18.7,19.6,18.7,19.3,4507900
MSR,2025-07-10,19.4,19.8,19.2,19.4,2223000
MSR,2025-07-11,19.4,19.5,18.8,18.9,2828400
MSR,2025-07-14,18.9,19.0,18.4,19.0,1777400
MSR,2025-07-15,19.0,19.2,18.7,18.9,1738000
MSR,2025-07-16,18.9,19.0,18.7,18.9,1127600
MSR,2025-07-17,18.9,19.6,18.8,19.5,3846200
MSR,2025-07-18,19.5,21.5,19.5,21.1,5969300
MSR,2025-07-21,21.1,22.3,21.0,21.7,4127700
MSR,2025-07-22,21.7,22.0,20.9,21.5,2675600
MSR,2025-07-23,21.6,22.4,20.6,21.1,3370300
MSR,2025-07-24,21.3,21.6,20.5,21.0,2225600
MSR,2025-07-25,20.9,22.8,20.9,22.2,3743300
MSR,2025-07-28,22.5,23.5,22.5,23.1,3405000
MSR,2025-07-29,23.1,23.8,20.0,20.7,5492300
MSR,2025-07-30,20.5,21.7,20.4,21.2,2786300
MSR,2025-07-31,21.2,21.5,19.8,20.9,3643900
MSR,2025-08-01,20.8,22.1,20.5,21.5,3203800
MSR,2025-08-04,21.5,22.5,21.2,22.2,2739900
MSR,2025-08-05,22.2,22.7,20.4,21.4,4586500
MSR,2025-08-06,21.3,21.5,20.9,21.3,1840500
MSR,2025-08-07,21.3,21.6,20.9,21.6,2364800
MSR,2025-08-08,21.6,21.9,21.1,21.5,2454900

// /home/runner/work/aipriceaction/aipriceaction/market_data/MWG_2025-01-02_to_2025-08-08.csv
MWG,2025-06-16,62.11,63.39,61.71,63.39,8364630
MWG,2025-06-17,63.49,63.58,62.89,63.49,5188927
MWG,2025-06-18,63.39,64.37,62.7,62.8,7684831
MWG,2025-06-19,62.7,63.39,62.2,63.09,7901958
MWG,2025-06-20,63.09,63.68,62.8,63.19,4817307
MWG,2025-06-23,62.99,64.08,62.3,64.08,7783484
MWG,2025-06-24,64.87,64.96,63.98,63.98,8026986
MWG,2025-06-25,63.88,64.27,63.58,64.08,6371460
MWG,2025-06-26,64.08,64.37,63.29,63.58,5209101
MWG,2025-06-27,63.78,65.36,63.68,64.87,11074982
MWG,2025-06-30,65.26,65.36,64.47,64.57,5035793
MWG,2025-07-01,64.57,64.87,63.39,63.58,7115966
MWG,2025-07-02,63.58,64.18,63.39,63.88,5789872
MWG,2025-07-03,63.78,65.65,63.78,64.47,12688301
MWG,2025-07-04,64.96,65.56,64.57,65.36,6186262
MWG,2025-07-07,65.65,65.85,64.87,65.56,6690099
MWG,2025-07-08,65.65,66.34,65.06,66.25,8527473
MWG,2025-07-09,66.54,66.74,65.85,66.74,7528756
MWG,2025-07-10,67.03,67.43,66.34,67.03,6949852
MWG,2025-07-11,67.03,67.13,66.34,66.94,5784473
MWG,2025-07-14,66.94,68.02,65.46,68.02,8677135
MWG,2025-07-15,68.41,70.39,68.32,68.32,10084554
MWG,2025-07-16,68.22,69.01,67.53,69.01,6388393
MWG,2025-07-17,68.81,69.79,68.61,69.5,6850006
MWG,2025-07-18,69.5,70.98,68.71,69.7,7746874
MWG,2025-07-21,69.99,69.99,68.22,69.01,7606269
MWG,2025-07-22,69.01,69.4,68.02,69.4,7912554
MWG,2025-07-23,69.79,69.99,69.01,69.5,7553965
MWG,2025-07-24,70.0,70.0,68.8,69.5,6611350
MWG,2025-07-25,69.5,71.1,69.2,70.1,6473832
MWG,2025-07-28,70.6,71.0,69.6,70.2,9577988
MWG,2025-07-29,70.2,70.2,66.4,66.6,18369536
MWG,2025-07-30,67.5,67.9,66.1,67.1,13167433
MWG,2025-07-31,67.2,67.8,65.2,65.3,14558661
MWG,2025-08-01,65.4,66.7,65.2,65.2,8232595
MWG,2025-08-04,65.2,67.0,65.2,67.0,8215628
MWG,2025-08-05,67.3,69.5,66.0,69.3,15704906
MWG,2025-08-06,68.9,72.4,68.5,72.4,18002400
MWG,2025-08-07,72.7,72.8,71.6,72.4,8095800
MWG,2025-08-08,72.6,72.8,70.5,72.0,11116900

// /home/runner/work/aipriceaction/aipriceaction/market_data/NKG_2025-01-02_to_2025-08-08.csv
NKG,2025-06-16,13.0,13.25,12.95,13.15,4859500
NKG,2025-06-17,13.25,13.55,13.25,13.35,8641600
NKG,2025-06-18,13.35,13.45,13.25,13.3,5358500
NKG,2025-06-19,13.4,13.4,13.05,13.15,4420100
NKG,2025-06-20,13.2,13.3,13.05,13.1,4784700
NKG,2025-06-23,13.0,13.05,12.85,13.0,5152000
NKG,2025-06-24,13.25,13.25,13.1,13.2,3797200
NKG,2025-06-25,13.3,13.5,13.25,13.4,10403200
NKG,2025-06-26,13.5,13.5,13.25,13.3,2775200
NKG,2025-06-27,13.35,13.4,13.2,13.25,3884700
NKG,2025-06-30,13.25,13.35,13.15,13.2,5592300
NKG,2025-07-01,13.25,13.55,13.2,13.25,8902300
NKG,2025-07-02,13.4,13.6,13.15,13.6,12000500
NKG,2025-07-03,13.8,14.1,13.4,13.65,21822900
NKG,2025-07-04,13.75,13.8,13.6,13.65,8053700
NKG,2025-07-07,13.95,14.0,13.6,13.7,11599600
NKG,2025-07-08,13.75,14.15,13.7,13.95,20357700
NKG,2025-07-09,14.05,14.15,13.85,13.95,15122800
NKG,2025-07-10,13.95,14.25,13.85,14.0,14009200
NKG,2025-07-11,14.05,14.2,13.75,13.95,19452400
NKG,2025-07-14,14.1,14.1,13.75,14.1,9795400
NKG,2025-07-15,14.2,14.6,14.15,14.15,23774600
NKG,2025-07-16,14.15,14.3,14.1,14.2,9100000
NKG,2025-07-17,14.25,14.55,14.2,14.3,14107900
NKG,2025-07-18,14.5,14.5,14.2,14.3,14105800
NKG,2025-07-21,14.35,14.75,14.35,14.4,15980900
NKG,2025-07-22,14.4,14.5,14.25,14.45,8778800
NKG,2025-07-23,14.6,15.1,14.55,14.85,28581700
NKG,2025-07-24,15.0,15.0,14.55,14.75,13003500
NKG,2025-07-25,14.85,15.2,14.55,15.05,18328100
NKG,2025-07-28,15.25,16.1,15.15,16.1,36637000
NKG,2025-07-29,16.7,16.8,15.8,16.05,48192700
NKG,2025-07-30,16.45,16.75,16.1,16.5,26301700
NKG,2025-07-31,16.55,16.55,15.85,16.15,26579000
NKG,2025-08-01,16.2,16.35,15.5,15.5,20372800
NKG,2025-08-04,15.35,15.8,15.25,15.75,12307900
NKG,2025-08-05,15.9,16.75,15.6,16.05,42086000
NKG,2025-08-06,16.2,16.6,16.0,16.25,13225700
NKG,2025-08-07,16.25,16.9,16.1,16.85,28955400
NKG,2025-08-08,17.05,17.05,16.3,16.6,21239400

// /home/runner/work/aipriceaction/aipriceaction/market_data/NLG_2025-01-02_to_2025-08-08.csv
NLG,2025-06-16,37.2,38.0,36.9,38.0,1668204
NLG,2025-06-17,38.0,39.1,38.0,38.6,3319819
NLG,2025-06-18,38.9,39.3,38.1,38.1,2916400
NLG,2025-06-19,37.8,37.95,36.75,36.95,4133600
NLG,2025-06-20,37.0,37.05,35.65,35.7,5809500
NLG,2025-06-23,35.5,36.35,35.3,36.2,1576300
NLG,2025-06-24,36.7,37.45,36.35,37.0,3129600
NLG,2025-06-25,37.0,37.3,36.9,37.1,1690200
NLG,2025-06-26,37.4,37.4,36.3,36.85,1740100
NLG,2025-06-27,37.1,37.1,36.55,37.1,1225800
NLG,2025-06-30,37.2,39.3,37.2,39.1,6202100
NLG,2025-07-01,39.35,39.35,38.7,39.0,2051300
NLG,2025-07-02,39.0,39.0,38.05,38.95,1850100
NLG,2025-07-03,38.95,39.5,38.2,39.0,3644200
NLG,2025-07-04,39.3,40.45,38.9,39.15,3294200
NLG,2025-07-07,39.2,40.0,38.8,39.5,2658900
NLG,2025-07-08,39.55,39.6,39.1,39.5,1779900
NLG,2025-07-09,39.8,39.95,39.35,39.75,2509400
NLG,2025-07-10,39.9,40.45,39.45,39.5,2487400
NLG,2025-07-11,39.55,39.55,38.85,38.85,3415600
NLG,2025-07-14,38.75,40.85,37.95,38.95,5099500
NLG,2025-07-15,39.9,40.45,39.0,39.65,5053400
NLG,2025-07-16,40.0,40.95,39.55,39.65,5699600
NLG,2025-07-17,40.0,41.45,39.75,41.35,6292600
NLG,2025-07-18,41.45,43.0,40.7,40.7,3895300
NLG,2025-07-21,40.6,40.9,39.85,40.0,3532200
NLG,2025-07-22,39.2,39.8,38.9,39.75,3833900
NLG,2025-07-23,40.05,40.25,39.45,39.8,2612500
NLG,2025-07-24,40.0,41.75,39.8,40.45,3495200
NLG,2025-07-25,40.55,41.65,40.15,41.65,2651000
NLG,2025-07-28,42.1,43.25,41.8,42.7,4759500
NLG,2025-07-29,42.7,42.7,39.75,39.75,6674800
NLG,2025-07-30,39.8,41.5,38.85,41.5,4127900
NLG,2025-07-31,41.55,41.95,39.95,41.5,2429700
NLG,2025-08-01,41.6,41.6,40.2,40.2,3571700
NLG,2025-08-04,40.25,41.75,40.25,41.75,2265400
NLG,2025-08-05,41.65,42.6,40.1,41.05,5615600
NLG,2025-08-06,40.7,41.85,40.65,41.55,2008000
NLG,2025-08-07,41.8,42.45,41.55,41.95,2372000
NLG,2025-08-08,42.25,42.65,40.3,42.4,3768800

// /home/runner/work/aipriceaction/aipriceaction/market_data/NT2_2025-01-02_to_2025-08-08.csv
NT2,2025-06-16,17.9,18.15,17.9,18.05,838200
NT2,2025-06-17,18.2,18.4,18.05,18.15,748100
NT2,2025-06-18,18.15,18.3,17.95,18.3,649900
NT2,2025-06-19,18.4,18.45,18.3,18.3,718700
NT2,2025-06-20,18.45,18.45,18.25,18.3,484500
NT2,2025-06-23,18.2,18.9,18.15,18.85,1375400
NT2,2025-06-24,19.1,19.7,19.1,19.45,2735300
NT2,2025-06-25,19.6,19.6,19.3,19.4,1193100
NT2,2025-06-26,19.4,19.45,19.1,19.2,803800
NT2,2025-06-27,19.25,19.3,19.1,19.3,799400
NT2,2025-06-30,19.4,19.4,19.15,19.25,1043000
NT2,2025-07-01,19.15,19.3,18.9,19.1,869200
NT2,2025-07-02,19.2,19.2,18.95,19.0,809500
NT2,2025-07-03,19.0,19.3,18.9,19.0,824600
NT2,2025-07-04,19.0,19.5,19.0,19.5,900400
NT2,2025-07-07,19.65,19.65,19.35,19.45,920700
NT2,2025-07-08,19.5,19.75,19.4,19.7,1844100
NT2,2025-07-09,19.75,19.9,19.65,19.75,1202100
NT2,2025-07-10,19.85,19.9,19.65,19.7,760600
NT2,2025-07-11,19.6,19.75,19.4,19.4,860700
NT2,2025-07-14,19.5,19.85,19.5,19.6,882800
NT2,2025-07-15,19.6,19.75,19.3,19.3,984100
NT2,2025-07-16,19.4,20.1,19.35,19.95,2135600
NT2,2025-07-17,20.0,20.2,19.75,19.8,1499500
NT2,2025-07-18,19.8,20.25,19.75,20.1,1550700
NT2,2025-07-21,21.0,21.05,20.5,20.6,3315900
NT2,2025-07-22,20.7,20.85,20.3,20.45,1654900
NT2,2025-07-23,20.5,20.9,20.45,20.6,2598200
NT2,2025-07-24,20.8,20.8,20.35,20.6,2097600
NT2,2025-07-25,20.65,20.9,20.5,20.5,2181000
NT2,2025-07-28,20.85,20.85,20.5,20.7,1942000
NT2,2025-07-29,20.8,20.9,19.95,20.0,3100200
NT2,2025-07-30,19.95,20.2,19.65,20.0,1371900
NT2,2025-07-31,20.1,20.35,19.75,20.2,1353700
NT2,2025-08-01,20.25,20.5,20.1,20.5,1537500
NT2,2025-08-04,21.05,21.9,21.05,21.9,4594900
NT2,2025-08-05,22.8,22.8,21.2,21.6,4191900
NT2,2025-08-06,21.6,21.8,21.35,21.45,2027400
NT2,2025-08-07,21.9,22.15,21.55,21.9,2501700
NT2,2025-08-08,21.95,22.05,21.4,21.65,2081900

// /home/runner/work/aipriceaction/aipriceaction/market_data/NTP_2025-01-02_to_2025-08-08.csv
NTP,2025-06-16,62.41,66.08,62.41,66.0,921767
NTP,2025-06-17,66.08,67.58,65.41,67.5,798197
NTP,2025-06-18,67.5,67.75,66.25,66.25,253793
NTP,2025-06-19,66.41,67.0,65.83,66.58,289074
NTP,2025-06-20,66.83,66.91,64.58,64.58,349871
NTP,2025-06-23,64.5,64.58,63.08,63.66,391662
NTP,2025-06-24,63.66,64.33,62.75,63.0,497109
NTP,2025-06-25,62.5,64.16,61.75,63.5,255769
NTP,2025-06-26,63.75,65.16,63.08,64.66,572047
NTP,2025-06-27,65.7,67.0,64.7,64.7,404628
NTP,2025-06-30,65.3,65.9,65.0,65.5,213935
NTP,2025-07-01,65.9,65.9,64.7,64.7,213421
NTP,2025-07-02,64.7,65.8,64.4,64.9,290566
NTP,2025-07-03,65.5,65.5,63.9,64.1,371118
NTP,2025-07-04,64.1,64.7,63.8,64.5,315252
NTP,2025-07-07,64.7,65.5,64.4,65.5,184719
NTP,2025-07-08,65.5,67.5,65.0,67.5,659058
NTP,2025-07-09,69.0,71.5,66.5,66.7,318216
NTP,2025-07-10,66.7,66.8,65.0,65.8,409800
NTP,2025-07-11,65.8,67.3,64.8,66.6,351100
NTP,2025-07-14,66.1,67.2,65.6,65.9,186100
NTP,2025-07-15,66.3,66.5,65.2,65.4,174900
NTP,2025-07-16,65.4,66.5,65.2,66.0,190400
NTP,2025-07-17,66.0,68.5,66.0,68.5,942200
NTP,2025-07-18,68.6,69.3,67.3,68.9,349400
NTP,2025-07-21,69.1,70.9,67.5,68.9,651900
NTP,2025-07-22,68.9,68.9,67.1,67.6,375700
NTP,2025-07-23,69.0,69.5,68.3,69.0,683500
NTP,2025-07-24,69.0,71.8,69.0,70.0,697100
NTP,2025-07-25,70.9,70.9,68.7,69.0,534300
NTP,2025-07-28,69.0,69.0,67.9,68.3,682400
NTP,2025-07-29,69.0,69.0,65.0,65.2,1004900
NTP,2025-07-30,63.6,66.2,63.6,65.2,351800
NTP,2025-07-31,65.5,65.6,64.6,65.2,286000
NTP,2025-08-01,65.2,66.5,65.0,65.4,192100
NTP,2025-08-04,65.5,66.2,65.0,65.7,259900
NTP,2025-08-05,65.9,66.5,65.0,65.0,716000
NTP,2025-08-06,65.0,65.6,64.7,65.0,406100
NTP,2025-08-07,65.0,65.5,64.8,65.4,185300
NTP,2025-08-08,65.4,65.7,64.7,65.2,339900

// /home/runner/work/aipriceaction/aipriceaction/market_data/NVL_2025-01-02_to_2025-08-08.csv
NVL,2025-06-16,14.2,14.9,14.2,14.9,37516100
NVL,2025-06-17,15.0,15.5,14.9,15.45,36169800
NVL,2025-06-18,15.75,16.2,15.45,15.6,38613600
NVL,2025-06-19,15.85,15.85,15.3,15.55,19388700
NVL,2025-06-20,15.75,15.75,15.1,15.45,30252600
NVL,2025-06-23,15.0,15.2,14.9,15.05,22102300
NVL,2025-06-24,15.3,15.4,14.95,15.05,19771100
NVL,2025-06-25,15.2,15.25,14.9,14.9,11193800
NVL,2025-06-26,14.95,15.25,14.8,15.15,14423100
NVL,2025-06-27,15.2,15.3,15.0,15.0,10731500
NVL,2025-06-30,15.2,15.6,15.1,15.15,14824200
NVL,2025-07-01,15.3,15.3,14.95,15.15,9890500
NVL,2025-07-02,15.0,15.25,14.95,15.1,9787700
NVL,2025-07-03,15.05,15.2,14.9,14.9,16310400
NVL,2025-07-04,15.0,15.45,14.95,15.2,19704500
NVL,2025-07-07,15.2,15.45,15.05,15.3,22594000
NVL,2025-07-08,15.4,15.85,15.25,15.7,29493600
NVL,2025-07-09,15.8,15.8,15.4,15.45,20430700
NVL,2025-07-10,15.45,15.6,15.3,15.45,18031900
NVL,2025-07-11,15.45,15.55,15.1,15.1,20917100
NVL,2025-07-14,15.1,15.55,14.5,15.25,37687400
NVL,2025-07-15,15.5,15.55,15.1,15.1,15936900
NVL,2025-07-16,15.1,15.5,15.05,15.35,16822700
NVL,2025-07-17,15.5,16.4,15.45,16.4,54836100
NVL,2025-07-18,17.15,17.5,16.8,16.95,48206900
NVL,2025-07-21,17.2,17.2,16.5,16.55,30838700
NVL,2025-07-22,16.45,16.95,16.4,16.95,28082000
NVL,2025-07-23,17.1,17.1,16.7,16.85,24042500
NVL,2025-07-24,16.85,17.05,16.55,16.85,22401600
NVL,2025-07-25,16.65,17.1,16.6,17.1,25900100
NVL,2025-07-28,17.4,18.0,17.35,17.5,49336400
NVL,2025-07-29,17.65,17.75,16.3,16.3,52343900
NVL,2025-07-30,16.3,16.75,15.95,16.6,26419800
NVL,2025-07-31,16.75,16.8,16.05,16.65,25633900
NVL,2025-08-01,16.95,17.35,16.65,17.25,33834400
NVL,2025-08-04,17.3,18.45,17.3,18.45,56696500
NVL,2025-08-05,18.75,19.1,17.5,18.0,45922500
NVL,2025-08-06,18.0,18.45,17.65,18.2,27592300
NVL,2025-08-07,18.6,18.6,18.05,18.2,23479800
NVL,2025-08-08,18.45,18.8,18.0,18.55,35669600

// /home/runner/work/aipriceaction/aipriceaction/market_data/PAN_2025-01-02_to_2025-08-08.csv
PAN,2025-06-16,26.2,27.15,26.2,27.05,1325000
PAN,2025-06-17,26.9,27.4,26.9,26.95,1144600
PAN,2025-06-18,27.05,27.05,26.55,26.65,1727700
PAN,2025-06-19,26.5,26.6,26.25,26.5,741400
PAN,2025-06-20,26.5,27.0,26.4,27.0,911900
PAN,2025-06-23,26.65,26.95,26.6,26.95,667100
PAN,2025-06-24,27.1,27.3,26.75,27.15,1210800
PAN,2025-06-25,27.2,27.35,26.9,26.9,933400
PAN,2025-06-26,26.8,26.9,26.65,26.7,782600
PAN,2025-06-27,26.75,27.8,26.7,26.95,1099100
PAN,2025-06-30,27.0,28.0,26.8,27.8,2117600
PAN,2025-07-01,27.95,27.95,27.35,27.45,578000
PAN,2025-07-02,27.45,29.35,27.45,29.35,7063400
PAN,2025-07-03,29.1,29.55,28.5,28.55,2568900
PAN,2025-07-04,28.65,28.85,28.1,28.25,2186700
PAN,2025-07-07,28.6,28.6,27.95,28.3,2165200
PAN,2025-07-08,28.5,29.15,28.45,28.65,1781800
PAN,2025-07-09,28.7,29.1,28.4,28.75,1787800
PAN,2025-07-10,28.6,29.6,28.6,28.9,2044400
PAN,2025-07-11,28.95,29.05,28.3,28.85,1845700
PAN,2025-07-14,28.6,30.3,28.45,29.9,2877700
PAN,2025-07-15,29.9,30.55,29.5,29.75,1809000
PAN,2025-07-16,29.5,30.4,29.5,30.0,1264500
PAN,2025-07-17,30.1,30.5,29.9,30.1,3122200
PAN,2025-07-18,30.4,31.1,30.1,30.4,1948000
PAN,2025-07-21,30.8,30.85,30.35,30.4,1415100
PAN,2025-07-22,30.5,32.5,30.3,32.5,6693800
PAN,2025-07-23,32.6,32.9,32.1,32.5,2102600
PAN,2025-07-24,32.65,34.0,32.65,33.95,2673300
PAN,2025-07-25,34.2,34.75,33.35,33.7,2603400
PAN,2025-07-28,34.35,34.35,33.45,33.6,2522600
PAN,2025-07-29,33.5,34.2,32.0,33.0,2989800
PAN,2025-07-30,33.3,33.65,32.6,33.6,1013200
PAN,2025-07-31,33.8,34.5,32.8,34.0,1370200
PAN,2025-08-01,34.0,35.3,33.4,34.65,2899900
PAN,2025-08-04,34.6,35.0,34.15,35.0,1294000
PAN,2025-08-05,34.95,34.95,32.7,34.4,3784300
PAN,2025-08-06,34.3,35.15,33.2,34.75,2608100
PAN,2025-08-07,35.05,35.25,34.15,34.9,2531700
PAN,2025-08-08,35.0,35.0,34.3,34.85,1794500

// /home/runner/work/aipriceaction/aipriceaction/market_data/PC1_2025-01-02_to_2025-08-08.csv
PC1,2025-06-16,22.0,22.25,21.95,22.25,991200
PC1,2025-06-17,22.35,22.6,22.25,22.3,1135900
PC1,2025-06-18,22.35,22.4,22.1,22.1,1380600
PC1,2025-06-19,22.4,22.4,22.05,22.15,1316900
PC1,2025-06-20,22.1,22.4,22.1,22.15,1232600
PC1,2025-06-23,22.05,22.05,21.75,21.85,2065600
PC1,2025-06-24,22.05,22.15,21.7,21.7,3684500
PC1,2025-06-25,21.9,22.0,21.8,21.95,1672200
PC1,2025-06-26,21.95,22.0,21.8,21.85,1477400
PC1,2025-06-27,21.85,22.1,21.85,21.9,1615800
PC1,2025-06-30,22.0,22.0,21.8,21.9,1385600
PC1,2025-07-01,21.9,22.2,21.7,21.7,1947000
PC1,2025-07-02,21.7,21.9,21.65,21.8,1424800
PC1,2025-07-03,21.6,22.0,21.6,21.75,2289300
PC1,2025-07-04,21.85,21.9,21.7,21.85,1478400
PC1,2025-07-07,21.9,22.15,21.85,21.85,2076400
PC1,2025-07-08,21.95,22.5,21.95,22.5,5538500
PC1,2025-07-09,22.65,22.8,22.35,22.45,3017900
PC1,2025-07-10,22.5,22.85,22.35,22.55,3589400
PC1,2025-07-11,22.6,22.65,22.35,22.35,2873100
PC1,2025-07-14,22.5,23.1,22.35,22.9,4873900
PC1,2025-07-15,23.1,23.1,22.65,22.65,3361300
PC1,2025-07-16,22.65,23.2,22.6,23.0,3598300
PC1,2025-07-17,23.1,23.4,22.8,22.95,6510700
PC1,2025-07-18,23.05,23.15,22.7,22.8,4656900
PC1,2025-07-21,23.0,23.3,22.8,22.8,4370200
PC1,2025-07-22,22.7,22.9,22.6,22.9,3326700
PC1,2025-07-23,23.2,24.5,23.15,24.5,15307600
PC1,2025-07-24,25.25,25.25,24.4,24.9,8221800
PC1,2025-07-25,25.0,25.6,24.9,25.15,6555800
PC1,2025-07-28,25.35,26.8,25.35,26.2,9834800
PC1,2025-07-29,26.9,26.9,24.4,24.4,15321100
PC1,2025-07-30,24.2,24.9,23.6,24.25,7860600
PC1,2025-07-31,24.7,25.9,24.4,25.9,13118400
PC1,2025-08-01,27.1,27.7,26.3,27.7,19315500
PC1,2025-08-04,27.7,28.2,27.1,27.5,8777000
PC1,2025-08-05,27.7,28.3,25.6,25.6,17372500
PC1,2025-08-06,26.05,26.35,25.65,26.3,6860900
PC1,2025-08-07,26.8,26.8,25.8,26.15,6651300
PC1,2025-08-08,26.4,26.65,25.95,26.4,6669200

// /home/runner/work/aipriceaction/aipriceaction/market_data/PDR_2025-01-02_to_2025-08-08.csv
PDR,2025-06-16,15.23,15.93,15.23,15.93,5012819
PDR,2025-06-17,16.02,16.67,15.83,16.62,19155720
PDR,2025-06-18,16.71,16.9,16.34,16.57,11867696
PDR,2025-06-19,16.53,16.67,16.25,16.53,7516706
PDR,2025-06-20,16.53,16.85,16.53,16.67,11991699
PDR,2025-06-23,16.48,16.62,16.25,16.57,7279748
PDR,2025-06-24,16.71,16.94,16.57,16.57,10568810
PDR,2025-06-25,16.57,16.81,16.39,16.39,8290016
PDR,2025-06-26,16.48,16.48,16.2,16.34,4340666
PDR,2025-06-27,16.43,16.85,16.34,16.34,9967290
PDR,2025-06-30,16.48,16.81,16.43,16.71,11080080
PDR,2025-07-01,16.71,16.85,16.2,16.3,9722437
PDR,2025-07-02,16.34,16.48,16.2,16.43,5183917
PDR,2025-07-03,16.43,16.81,16.25,16.53,15034416
PDR,2025-07-04,16.57,17.36,16.57,16.99,21530901
PDR,2025-07-07,17.13,17.73,16.9,17.55,19830489
PDR,2025-07-08,17.64,17.73,17.22,17.45,14185046
PDR,2025-07-09,17.68,17.87,17.31,17.59,20555207
PDR,2025-07-10,17.82,18.19,17.59,17.68,18189979
PDR,2025-07-11,17.73,17.78,17.31,17.36,13719934
PDR,2025-07-14,17.41,18.29,16.85,18.19,24797932
PDR,2025-07-15,18.33,18.56,17.96,17.96,16003821
PDR,2025-07-16,17.92,18.7,17.87,18.56,27199605
PDR,2025-07-17,18.66,19.81,18.52,19.35,29395180
PDR,2025-07-18,19.58,20.28,18.98,19.03,27643305
PDR,2025-07-21,19.12,19.31,18.47,18.52,21605878
PDR,2025-07-22,18.47,18.93,18.29,18.89,19102170
PDR,2025-07-23,19.12,19.17,18.66,18.7,16181111
PDR,2025-07-24,18.89,19.07,18.61,18.7,14880014
PDR,2025-07-25,18.75,19.26,18.7,19.21,20516688
PDR,2025-07-28,19.49,20.55,19.49,20.55,44256158
PDR,2025-07-29,21.2,21.2,19.12,19.12,42216943
PDR,2025-07-30,19.17,19.54,18.66,19.21,19173098
PDR,2025-07-31,19.44,19.44,18.43,19.17,26121368
PDR,2025-08-01,19.26,19.31,18.66,18.7,16913802
PDR,2025-08-04,18.9,19.25,18.75,19.2,11371662
PDR,2025-08-05,19.45,20.0,18.0,19.0,30364214
PDR,2025-08-06,19.1,19.5,19.0,19.5,11113391
PDR,2025-08-07,19.85,20.0,19.6,19.95,17026520
PDR,2025-08-08,20.15,21.3,19.75,21.3,46930100

// /home/runner/work/aipriceaction/aipriceaction/market_data/PHR_2025-01-02_to_2025-08-08.csv
PHR,2025-06-16,51.0,51.7,51.0,51.7,308200
PHR,2025-06-17,51.9,54.0,51.8,52.7,672000
PHR,2025-06-18,52.8,53.2,51.5,51.7,480100
PHR,2025-06-19,52.7,55.3,52.7,55.3,1289000
PHR,2025-06-20,56.7,57.4,55.6,55.7,890400
PHR,2025-06-23,55.5,59.5,55.0,59.1,1394400
PHR,2025-06-24,59.5,61.5,58.2,60.4,1098400
PHR,2025-06-25,60.5,61.7,59.6,61.4,727600
PHR,2025-06-26,61.5,61.9,60.1,60.5,447800
PHR,2025-06-27,60.4,61.0,59.0,61.0,711700
PHR,2025-06-30,61.7,61.7,60.0,61.0,348000
PHR,2025-07-01,60.6,61.0,59.1,61.0,777900
PHR,2025-07-02,61.6,64.9,60.5,63.6,1097800
PHR,2025-07-03,61.0,62.9,59.4,60.0,1070600
PHR,2025-07-04,60.1,61.9,59.3,59.6,533100
PHR,2025-07-07,60.8,61.0,59.7,60.4,267900
PHR,2025-07-08,61.5,62.6,61.5,62.5,944800
PHR,2025-07-09,62.9,62.9,61.5,61.5,391600
